,Jan 2015,Feb 2015,Mar 2015,April 2015,May 2015,June 2015,Jul 2015,Aug 2015,Sep 2015,Oct 2015,Nov 2015,Dec 2015,Jan 2016,Feb 2016,Mar 2016,April 2016,May 2016,June 2016,Jul 2016,Aug 2016,Sep 2016,Oct 2016,Nov 2016,Dec 2016,Jan 2017,Feb 2017,Mar 2017,April 2017,May 2017,June 2017,Jul 2017,Aug 2017,Sep 2017,Oct 2017,Nov 2017,Dec 2017,Jan 2018,Feb 2018,Mar 2018,April 2018,May 2018,June 2018,Jul 2018,Aug 2018,Sep 2018,Oct 2018,Nov 2018,Dec 2018,Jan 2019,Feb 2019,Mar 2019,April 2019,May 2019,June 2019,Jul 2019,Aug 2019,Sep 2019,Oct 2019,Nov 2019,Dec 2019,Jan 2020,Feb 2020,Mar 2020,April 2020,May 2020,June 2020,Jul 2020,Aug 2020
2108,12.29446029663086,14.676153182983398,15.14469051361084,14.756386756896973,13.413846969604492,15.479154586791992,13.754538536071777,14.600460052490234,15.470768928527832,13.916230201721191,14.404999732971191,13.151230812072754,13.027462005615234,16.490537643432617,16.444538116455078,14.278538703918457,14.457386016845703,17.191997528076172,15.31638240814209,13.54007625579834,15.220076560974121,15.638306617736816,13.22492504119873,12.83115291595459,9.588308334350586,11.758615493774414,15.964384078979492,15.001846313476562,15.225921630859375,18.206077575683594,14.617539405822754,14.727922439575195,15.39876937866211,17.71377182006836,16.95046043395996,17.03676986694336,16.844154357910156,15.09969425201416,14.98061466217041,16.788307189941406,17.44407844543457,18.652463912963867,15.42215347290039,15.679845809936523,15.826154708862305,11.27653694152832,16.05838394165039,13.265691757202148,12.201154708862305,12.687922477722168,12.665307998657227,14.345845222473145,13.115230560302734,16.398155212402344,15.564997673034668,16.04353904724121,14.815613746643066,17.3146915435791,16.52061653137207,11.921308517456055,11.899154663085938,10.942922592163086,12.390691757202148,15.052539825439453,9.974152565002441,14.576152801513672,15.240077018737793,14.319385528564453
2109,13.395307540893555,16.63953971862793,17.429845809936523,17.5020751953125,16.017154693603516,18.82361602783203,15.668767929077148,17.37838363647461,18.28861427307129,16.531923294067383,16.42430877685547,14.516846656799316,13.966075897216797,18.516923904418945,19.49176788330078,17.312847137451172,17.16407585144043,19.85453987121582,17.818233489990234,15.249154090881348,17.932695388793945,18.153230667114258,14.518309593200684,13.845616340637207,10.151768684387207,13.46292495727539,18.917999267578125,18.24123191833496,18.272001266479492,20.737384796142578,16.525922775268555,16.930999755859375,18.086538314819336,20.556306838989258,18.936155319213867,19.473154067993164,18.411155700683594,16.816692352294922,17.324077606201172,19.579307556152344,20.41630744934082,20.779691696166992,16.667768478393555,17.38669204711914,17.871845245361328,13.514153480529785,18.02923011779785,14.728693008422852,13.118077278137207,13.480846405029297,14.735692024230957,17.21053695678711,16.102846145629883,19.755615234375,17.697154998779297,18.156770706176758,16.976768493652344,20.80230712890625,17.840078353881836,13.083693504333496,12.38015365600586,12.076770782470703,14.541845321655273,18.13776969909668,13.979155540466309,17.595922470092773,17.630924224853516,16.730384826660156
2110,13.225637435913086,15.981454849243164,16.877180099487305,17.077363967895508,15.561545372009277,17.691091537475586,15.303544044494629,16.737546920776367,17.4102725982666,14.826818466186523,15.33736515045166,13.498544692993164,13.081817626953125,17.50990867614746,18.65418243408203,16.805728912353516,16.979001998901367,19.354000091552734,17.61945343017578,15.260363578796387,17.201454162597656,16.72154426574707,13.862273216247559,13.113363265991211,9.565817832946777,12.873364448547363,18.02354621887207,17.947816848754883,18.256999969482422,20.62590980529785,16.041179656982422,17.02199935913086,17.27445411682129,19.3326358795166,18.17254638671875,18.60345458984375,17.491544723510742,15.850180625915527,16.733274459838867,18.921363830566406,19.46336555480957,20.00945472717285,16.261545181274414,17.07181739807129,17.3757266998291,12.402453422546387,16.971454620361328,13.182544708251953,12.49609088897705,12.864455223083496,13.9307279586792,16.278635025024414,15.547454833984375,18.688907623291016,17.479089736938477,17.804182052612305,16.615909576416016,18.620088577270508,17.719091415405273,11.806636810302734,12.120089530944824,12.062909126281738,13.84854507446289,17.41063690185547,12.530364036560059,16.84800148010254,16.758817672729492,15.8876371383667
2111,13.175331115722656,16.263166427612305,17.102083206176758,17.22224998474121,15.866251945495605,18.581499099731445,15.574749946594238,17.250917434692383,17.995248794555664,16.353918075561523,16.168333053588867,14.124083518981934,13.694748878479004,17.949251174926758,19.104833602905273,17.143583297729492,17.088830947875977,19.522085189819336,17.6420841217041,15.105000495910645,17.672082901000977,17.846418380737305,14.277084350585938,13.52125072479248,10.13525104522705,13.317084312438965,18.70733070373535,17.932085037231445,18.061166763305664,20.395164489746094,16.386167526245117,16.671335220336914,17.717498779296875,20.167333602905273,18.456085205078125,18.779998779296875,17.832002639770508,16.482332229614258,17.086332321166992,19.20833396911621,20.108999252319336,20.459749221801758,16.46291732788086,17.150583267211914,17.515832901000977,13.417499542236328,17.665498733520508,14.410083770751953,12.961250305175781,13.320334434509277,14.625499725341797,16.97516632080078,15.99899959564209,19.561918258666992,17.41058349609375,17.920499801635742,16.777416229248047,20.57591438293457,17.45783233642578,12.889667510986328,12.244584083557129,11.99191665649414,14.322582244873047,17.903915405273438,13.846333503723145,17.42216682434082,17.42533302307129,16.509166717529297
2112,13.901383399963379,17.11699867248535,18.064538955688477,17.9669246673584,16.168691635131836,18.614383697509766,15.993922233581543,17.65799903869629,18.630537033081055,16.119998931884766,16.29800033569336,14.682538986206055,13.86861515045166,18.957998275756836,19.98000144958496,17.63530731201172,17.632692337036133,20.667768478393555,18.15869140625,15.807692527770996,18.34946060180664,17.896846771240234,14.818693161010742,14.10023021697998,9.871001243591309,13.279768943786621,19.027000427246094,18.937768936157227,19.10169219970703,21.530155181884766,16.793615341186523,17.888460159301758,18.458538055419922,21.067922592163086,19.478614807128906,20.45807647705078,19.010692596435547,17.037385940551758,17.79038429260254,20.132230758666992,20.63553810119629,20.987384796142578,16.99915313720703,17.92669105529785,18.496999740600586,13.08676815032959,18.28838348388672,14.272077560424805,12.983154296875,13.446846961975098,14.362384796142578,17.166000366210938,16.191537857055664,19.883846282958984,18.490076065063477,18.74615478515625,17.51438331604004,19.93961524963379,18.828229904174805,12.484922409057617,12.366384506225586,12.238077163696289,14.407614707946777,18.218769073486328,13.920923233032227,17.843076705932617,17.51438331604004,16.93315315246582
2113,11.782644271850586,13.553571701049805,13.813643455505371,13.688286781311035,12.692428588867188,14.312929153442383,13.028928756713867,13.623284339904785,14.117071151733398,12.801713943481445,13.320929527282715,12.254501342773438,12.225786209106445,14.888428688049316,14.759428024291992,13.347929954528809,13.578570365905762,15.962784767150879,14.528142929077148,12.848641395568848,13.972570419311523,14.52314281463623,12.32457160949707,12.119285583496094,9.092499732971191,11.028000831604004,14.581785202026367,14.008428573608398,14.238142013549805,17.108930587768555,13.857786178588867,13.755499839782715,14.249786376953125,16.219572067260742,15.442927360534668,15.253213882446289,15.30571460723877,13.812929153442383,13.714642524719238,15.602930068969727,16.14414405822754,17.548858642578125,14.79378604888916,14.721498489379883,14.628928184509277,10.672928810119629,14.468643188476562,12.312570571899414,11.720787048339844,12.023857116699219,11.89085865020752,13.283784866333008,12.377785682678223,15.223357200622559,14.575857162475586,14.847357749938965,13.734929084777832,15.985641479492188,15.196571350097656,11.532928466796875,11.835213661193848,10.355999946594238,11.584427833557129,13.921072006225586,8.420214653015137,13.538498878479004,14.566856384277344,13.250571250915527
2114,12.896153450012207,16.703001022338867,17.893613815307617,17.74553871154785,16.26953887939453,18.89592170715332,15.600000381469727,17.47553825378418,18.336692810058594,16.132001876831055,16.220460891723633,13.740693092346191,13.326152801513672,18.234615325927734,20.02061653137207,17.759845733642578,17.776769638061523,19.806154251098633,18.069000244140625,15.332154273986816,17.43361473083496,17.194692611694336,13.848691940307617,13.107921600341797,9.955923080444336,13.707615852355957,19.441537857055664,18.376846313476562,18.765769958496094,21.016155242919922,16.836769104003906,16.99100112915039,17.883460998535156,20.060617446899414,18.684537887573242,18.97846031188965,17.796537399291992,17.040462493896484,17.872230529785156,19.66607666015625,20.843000411987305,21.213848114013672,16.65300178527832,17.641923904418945,18.076539993286133,13.507691383361816,18.01007843017578,13.968153953552246,12.617308616638184,13.409154891967773,15.320384979248047,17.422924041748047,16.44707679748535,20.240386962890625,17.855770111083984,18.704307556152344,17.3519229888916,20.903385162353516,18.135923385620117,12.49384593963623,11.958922386169434,12.619307518005371,15.236001014709473,18.607309341430664,14.213459968566895,17.751461029052734,17.685693740844727,16.758153915405273
2115,10.872214317321777,14.57207202911377,15.985857009887695,16.744787216186523,14.829856872558594,17.696285247802734,15.935286521911621,16.30592918395996,16.600929260253906,15.023070335388184,14.169073104858398,12.053143501281738,11.143143653869629,15.309714317321777,17.782072067260742,16.95328712463379,16.612640380859375,18.80428695678711,17.32014274597168,15.0947847366333,17.1060733795166,17.149356842041016,12.919858932495117,11.324857711791992,9.362428665161133,12.960286140441895,17.183713912963867,16.1279296875,17.18349838256836,19.405498504638672,16.294071197509766,15.976499557495117,16.533357620239258,18.399856567382812,16.814071655273438,17.179927825927734,15.403286933898926,15.800214767456055,16.910356521606445,17.6632137298584,18.66607093811035,19.130857467651367,16.06971549987793,17.741214752197266,17.66657066345215,13.696856498718262,16.845001220703125,11.125714302062988,11.197357177734375,12.593786239624023,13.5977144241333,16.546428680419922,15.29078483581543,18.889142990112305,18.036500930786133,18.568073272705078,17.565858840942383,19.737213134765625,17.020715713500977,11.20721435546875,10.883000373840332,12.574427604675293,14.32678508758545,18.711788177490234,13.730786323547363,17.258644104003906,18.003572463989258,16.159570693969727
2116,10.571538925170898,14.253769874572754,15.40769100189209,16.367229461669922,14.605000495910645,17.523921966552734,15.714385032653809,15.868538856506348,15.913924217224121,14.516077041625977,13.781846046447754,11.619770050048828,10.56430721282959,14.805846214294434,17.43745994567871,16.852462768554688,16.45484733581543,18.684999465942383,16.784000396728516,15.00584602355957,17.10900115966797,16.770076751708984,12.59053897857666,10.887615203857422,9.17246150970459,12.741230964660645,16.805768966674805,15.899154663085938,16.912925720214844,18.734769821166992,16.077999114990234,15.655768394470215,16.12269401550293,18.016231536865234,16.320924758911133,16.695463180541992,15.056768417358398,15.39876937866211,16.559999465942383,17.19253921508789,18.22376823425293,18.56684684753418,15.755308151245117,17.753538131713867,17.25407600402832,13.513460159301758,16.49307632446289,10.771384239196777,10.807077407836914,12.408769607543945,13.26961612701416,16.349384307861328,15.21353816986084,18.653461456298828,17.77899932861328,18.315614700317383,17.191692352294922,19.55276870727539,16.562002182006836,11.032154083251953,10.500616073608398,12.075461387634277,13.868692398071289,18.54376983642578,13.627461433410645,17.072385787963867,17.838462829589844,15.86838436126709
2117,10.732144355773926,14.307144165039062,15.56785774230957,16.461284637451172,14.622428894042969,17.482213973999023,15.769429206848145,16.039287567138672,16.17635726928711,14.613856315612793,13.887357711791992,11.761285781860352,10.836143493652344,14.923428535461426,17.460857391357422,16.770143508911133,16.445072174072266,18.626859664916992,16.963071823120117,14.983499526977539,16.945858001708984,16.794071197509766,12.627856254577637,11.024928092956543,9.150214195251465,12.729429244995117,16.898714065551758,15.929428100585938,16.93764305114746,18.99521255493164,16.105642318725586,15.769072532653809,16.21671485900879,18.062570571899414,16.441572189331055,16.781856536865234,15.10764217376709,15.439714431762695,16.60435676574707,17.34685707092285,18.31778335571289,18.7012882232666,15.878643989562988,17.686214447021484,17.30057144165039,13.46821403503418,16.539073944091797,10.871928215026855,10.895357131958008,12.428930282592773,13.313786506652832,16.298429489135742,15.178927421569824,18.652570724487305,17.78700065612793,18.342641830444336,17.230571746826172,19.50728416442871,16.626644134521484,11.079571723937988,10.554499626159668,12.136358261108398,13.90771484375,18.464859008789062,13.597500801086426,17.061643600463867,17.84092903137207,15.951356887817383
2118,10.732144355773926,14.307144165039062,15.56785774230957,16.461284637451172,14.622428894042969,17.482213973999023,15.769429206848145,16.039287567138672,16.17635726928711,14.613856315612793,13.887357711791992,11.761285781860352,10.836143493652344,14.923428535461426,17.460857391357422,16.770143508911133,16.445072174072266,18.626859664916992,16.963071823120117,14.983499526977539,16.945858001708984,16.794071197509766,12.627856254577637,11.024928092956543,9.150214195251465,12.729429244995117,16.898714065551758,15.929428100585938,16.93764305114746,18.99521255493164,16.105642318725586,15.769072532653809,16.21671485900879,18.062570571899414,16.441572189331055,16.781856536865234,15.10764217376709,15.439714431762695,16.60435676574707,17.34685707092285,18.31778335571289,18.7012882232666,15.878643989562988,17.686214447021484,17.30057144165039,13.46821403503418,16.539073944091797,10.871928215026855,10.895357131958008,12.428930282592773,13.313786506652832,16.298429489135742,15.178927421569824,18.652570724487305,17.78700065612793,18.342641830444336,17.230571746826172,19.50728416442871,16.626644134521484,11.079571723937988,10.554499626159668,12.136358261108398,13.90771484375,18.464859008789062,13.597500801086426,17.061643600463867,17.84092903137207,15.951356887817383
2119,10.811307907104492,14.201847076416016,15.414922714233398,16.33123016357422,14.458463668823242,17.25823211669922,15.727768898010254,16.036462783813477,16.184694290161133,14.400153160095215,13.759614944458008,11.693999290466309,10.865845680236816,14.699846267700195,17.223154067993164,16.527156829833984,16.35099983215332,18.462461471557617,16.94953727722168,14.858537673950195,16.64846420288086,16.509075164794922,12.37600040435791,10.92853832244873,8.908077239990234,12.54800033569336,16.838539123535156,15.823307991027832,16.741924285888672,19.050617218017578,16.004459381103516,15.75277042388916,16.106693267822266,17.844154357910156,16.315614700317383,16.5428466796875,14.901460647583008,15.220999717712402,16.373615264892578,17.265615463256836,18.132307052612305,18.511537551879883,15.886922836303711,17.539461135864258,17.025230407714844,13.282614707946777,16.314462661743164,10.80684757232666,10.785694122314453,12.419539451599121,13.173002243041992,16.050769805908203,15.076845169067383,18.495769500732422,17.60576820373535,18.171998977661133,17.003000259399414,19.37069320678711,16.433155059814453,11.078384399414062,10.339384078979492,11.881537437438965,13.62092399597168,18.1784610748291,13.495922088623047,16.90961456298828,17.681461334228516,15.85330867767334
